Close,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
178.95314025878906,179.77398268262323,177.2817876805341,179.03225923715402,61996900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.11981107728681,3.0908646534821855,2.6926395658652593,0.3982250876169262,166.33876892089845,166.294847393034,2.685533186298639,2.336780630042601,6,2023,
177.5982666015625,182.90900173212887,176.07525265044882,180.61461168229852,121946500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.39599266086017,3.1465703412539483,2.783425720942997,0.3631446203109512,166.75155334472657,166.7381187345449,2.914214655026611,2.7019909961203235,6,2023,
177.23236083984375,178.1323071989488,175.47198988688834,177.98396853821802,64848400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.92189887923902,3.1251669835448013,2.851773973463358,0.27339301008144323,167.13094665527345,167.14965764063507,3.0643396656885336,2.797355873070856,6,2023,
175.85769653320312,179.21028600208987,175.36321422162453,176.47084977063176,61944600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.72397430637363,2.963123701806552,2.874043919131997,0.08907978267455485,167.52175872802735,167.49114936191225,3.0218566570943897,2.894839891031367,6,2023,
178.5773468017578,178.84435638126445,175.50166626223591,175.93679801452896,50214900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.46546576658461,3.01935108139142,2.903105351583882,0.11624572980753811,167.9794076538086,167.9259022026905,3.2053448927879185,2.9456999555182386,6,2023,
178.96304321289062,180.21901740774703,178.63668307937917,179.4970774647442,48900000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.97940668294581,3.0597631172090587,2.9344369047089174,0.1253262125001413,168.38314392089845,168.35873126191404,3.3747409684063054,2.96053389422779,6,2023,
181.76181030273438,181.86071280602803,178.97293777661235,179.26963019609002,54274900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.58595165471516,3.279819344834806,3.0035133927340953,0.2763059521007105,168.8114498901367,168.8843422046913,3.6905319145450766,3.0467167179399133,6,2023,
181.28709411621094,182.11782073883157,180.4266997635254,180.78272761470595,54929100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,80.80748748768185,3.3769821140515717,3.078207136997591,0.2987749770539807,169.18009155273438,169.37072463259403,3.8260107768465437,2.9612411275780204,6,2023,
181.92001342773438,182.35516021423518,180.01131922105634,181.34641221738335,57462900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,81.1630776756234,3.465111953940635,3.1555881003862,0.3095238535544351,169.53630676269532,169.86285360495248,3.9241700887081654,2.9944421551094353,6,2023,
183.95730590820312,184.46168752877136,181.75191900244837,181.9299404833556,65433200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,82.00582116418732,3.657190152250763,3.255908510759113,0.40128164149165,169.94393341064452,170.4155772246878,4.150388343510316,3.0318825115110206,6,2023,
182.8793182373047,184.9264820484004,182.2364973319158,184.669341613924,101256200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.98675658108547,3.6800080700317324,3.3407284226136373,0.339279647418095,170.36693756103514,170.90435138204535,4.316868927157269,3.0276468270624286,6,2023,
182.9683380126953,184.0463209118931,182.37496829785866,182.37496829785866,49799100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.39966219366129,3.6630492347627523,3.4051925850434603,0.257856649719292,170.77394470214844,171.3774488969728,4.432110658687015,2.8955471303004674,6,2023,
181.92996215820312,183.36395802847684,180.57507018842057,182.85957634781735,49515700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.42407609971184,3.525184845692081,3.429191037173185,0.09599380851889627,171.2121319580078,171.7912729464328,4.37495243344118,2.911794149821895,6,2023,
184.93638610839844,184.98583735805877,181.6431320743364,181.7123668419414,51245300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.76709160134529,3.6168270799606432,3.466718245730677,0.15010883422996635,171.73474304199217,172.30676758023537,4.202416342192625,2.9252160316825604,6,2023,
184.6199188232422,185.49021256870566,182.968349622031,183.50239899871212,53117000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.03252282417057,3.6221638951163015,3.497807375607802,0.12435651950849946,172.26485076904297,172.78963625643172,3.8795337591544,2.9273351705815265,6,2023,
183.22544860839844,185.97476858314397,183.18588157961648,184.7682307420945,48088700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.88490494031257,3.473827150306363,3.4930113305475143,-0.019184180241151427,172.65922302246094,173.1988837996461,3.4452747756707605,2.6384164507134864,6,2023,
185.9846954345703,186.31105559004374,183.62107045135676,183.83864388833905,50730800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.76580677525924,3.5381319870837444,3.5020354618547604,0.03609652522898399,173.115693359375,173.70028817748627,3.3449784124184605,2.66879428425526,6,2023,
187.16156005859375,187.80438104509085,185.52977442185306,185.8561194768788,51216800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,78.39039951436517,3.642073615682307,3.5300430926202697,0.11203052306203709,173.59530670166015,174.22818119243166,3.416263273465817,2.556475344453292,6,2023,
187.49778747558594,187.9725013298976,186.85496654717443,186.9934209820816,46347300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.45137764217873,3.708825812484747,3.5657996365931655,0.14302617589158162,174.05715148925782,174.7485579094181,3.4031268414663076,2.397535677574337,6,2023,
191.82948303222656,192.33384959396255,189.14938206989527,189.5153092683974,85213200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.96310112579943,4.064407084441058,3.6655211261627443,0.3988859582783135,174.5827178955078,175.41839811031255,3.9626336234470996,2.625706499887723,6,2023,
190.33612060546875,191.7404484310712,189.6438333602496,191.64154594163958,31458200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.2603042818292,4.177549743988095,3.767926849727815,0.4096228942602802,175.09777435302735,176.0034068356128,4.240597182784719,2.574847934090548,7,2023,
189.21859741210938,190.8503829545932,188.51642591121868,189.45595434700246,46920300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.05889642984164,4.129439724003532,3.8402294245829585,0.28921029942057386,175.62267608642577,176.52164960331854,4.253805701478617,2.620764796095429,7,2023,
189.6932830810547,189.90097227103217,187.11208506779732,187.74502176003202,45094300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.82180160275476,4.082554209298991,3.888694381526165,0.19385982777282562,176.15094848632813,177.03818424950427,4.182923568413049,2.6525538110994296,7,2023,
188.57577514648438,190.54382026308585,188.14064336966692,189.2977302172838,46815000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,61.704263520327665,3.910149777535679,3.892985460728068,0.01716431680761099,176.6876837158203,177.49063879448389,3.791516408305081,2.6306544087491397,7,2023,
186.52859497070312,187.89337080979294,184.97591346212693,187.17141585961895,59922200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.8150822722337,3.5672071485701053,3.827829798296476,-0.2606226497263706,177.18367340087892,177.84506844845328,3.5033042154173835,2.6956456207400583,7,2023,
186.0044708251953,187.21100889013437,184.54080738706045,187.07255444450544,46638100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.18300015595128,3.216057497191059,3.705475338075393,-0.4894178408843337,177.57733276367188,178.16504501224708,3.1752386640590657,2.766991969957163,7,2023,
187.67581176757812,189.584506155405,186.39015480100775,187.58679348705417,60750200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.19846060019768,3.0376163640534912,3.571903543271013,-0.5342871792175217,177.9793344116211,178.53801625755418,3.071107579837284,2.8235025049681206,7,2023,
188.43731689453125,189.08015296828228,187.68570919657313,188.39776494849258,41342300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.96653684089582,2.923942194496931,3.4423112735161965,-0.5183690790192657,178.39834411621095,178.92622412567093,2.916745621273109,2.6850479276096757,7,2023,
188.5856475830078,189.07023054213465,187.53734760154848,188.13071726198152,41616200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.24520887930191,2.813392604386678,3.316527539690293,-0.5031349353036152,178.84106018066407,179.3050250455665,2.7708274267000177,2.614406498603356,7,2023,
191.8492431640625,192.17560328436687,189.69329254549467,189.7822957354681,50520200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.31691378785995,2.9550620305167854,3.244234437855592,-0.28917240733880645,179.3705776977539,179.7969551678605,2.931612035835414,2.671625691305611,7,2023,
191.59210205078125,192.18548682934457,190.2965608776665,191.21630577539946,48288200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.97617989982925,3.0118679931715917,3.197761148918792,-0.1858931557472001,179.92774047851563,180.25950994758287,2.934895454970712,2.58614847487938,7,2023,
192.94700622558594,196.0424552700726,190.52403079875788,190.96907695660155,80507300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.3061224489796,3.1301343312112238,3.1842357853772785,-0.05410145416605472,180.35833068847657,180.75705882123006,2.98381969033704,2.8178497497420176,7,2023,
190.9987335205078,194.3018715848771,190.3756810082794,192.9370956401489,59581200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.53424290666706,3.031704330908866,3.153729494483596,-0.12202516357473003,180.75133850097657,181.15869312316252,2.6993027207437112,3.018468020733055,7,2023,
189.82186889648438,192.8184304455329,189.11969738642375,191.95803606721273,71951700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.21648138624046,2.8261565335315595,3.088214902293189,-0.26205836876162936,181.15497955322266,181.49842550643004,2.5896322766815767,2.9372302307853784,7,2023,
190.6229248046875,192.759091941705,190.1284425094743,191.27564505606543,45377800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.860548634091934,2.6968097956876704,3.0099338809720853,-0.3131240852844148,181.53928619384766,181.8562490083225,2.4442933652962737,2.9909140431599264,7,2023,
191.4833221435547,192.29428036369316,190.79104993758423,191.19652904765346,37283200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.901742210830484,2.633372568902672,2.934621618558203,-0.3012490496555307,181.93704803466798,182.23378128813553,2.1038301699625377,2.9435853657050086,7,2023,
192.35362243652344,193.4810415222525,191.18665140498055,191.53277997466063,47471900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.91648882552194,2.623086758536971,2.8723146465539564,-0.2492278880169856,182.3708074951172,182.6306378037586,2.050203752856228,2.908264145279087,7,2023,
191.08775329589844,195.02382842734414,190.4251487828704,193.85685736898512,47460200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.40957950045593,2.484154334542069,2.794682584151579,-0.3105282496095101,182.78913940429686,182.96228939168566,1.9852573732355803,3.065085770354431,7,2023,
193.66893005371094,194.46010471349214,191.9975775461535,192.52172755154825,48291400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.41860075452334,2.5529005319266105,2.7463261737065854,-0.1934256417799749,183.2590948486328,183.38215765294154,2.0767484306004262,3.0488350370141637,7,2023,
194.2821044921875,194.3216715292241,193.10523413200033,193.89640887829788,38824100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.55089105472226,2.6265828294490916,2.722377504855087,-0.09579467540599529,183.7290512084961,183.80960654859825,2.245714903766084,2.9449947437391524,7,2023,
193.4513702392578,194.55900578654655,193.12501010327395,194.074422779809,35175100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.25765637609597,2.5881091582777174,2.695523835539613,-0.1074146772618958,184.13571380615235,184.18771492862413,2.354612760490737,2.791706197529361,8,2023,
190.45480346679688,193.026102358892,189.73286353794578,192.88764791924382,50389300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.31802444188457,2.289429483536594,2.6143049651390093,-0.3248754816024153,184.48026947021484,184.4334831065917,2.3369132447234398,2.957003733287067,8,2023,
189.0603485107422,190.2471029357017,188.58564975883863,189.4559433793295,61235200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.17415899116683,1.9180922548827652,2.4750624230877607,-0.5569701682049955,184.81592376708986,184.61492880871523,2.352726743728326,2.981023073813643,8,2023,
179.98165893554688,185.31217710978225,179.9124241755589,183.47270249377223,115956800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,27.203677172314983,0.8810739785158148,2.1562647341733716,-1.2751907556575568,185.0222216796875,184.43323195094393,3.308407675655191,3.378020833372517,8,2023,
176.8763427734375,181.10911048560996,175.39289572224425,180.12014578481444,97576100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,24.52061627426508,-0.18916298574072243,1.6871791901905528,-1.8763421759312753,185.1608752441406,184.1368833557476,4.379040150220525,3.651398605635921,8,2023,
177.8158416748047,178.2806562533865,175.6203390114105,177.7070549630004,67823000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,23.41900273949102,-0.9505662449694796,1.1596301031585465,-2.110196348128026,185.29557189941406,183.88899936825968,5.059142936917519,3.447248089254584,8,2023,
176.22360229492188,178.93335560733482,175.05661623443876,178.87402014653773,60378500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,23.71565985894503,-1.6632908431026578,0.5950459139063057,-2.2583367570089634,185.35016326904298,183.5883955614621,5.82516334488145,3.4437158604187528,8,2023,
176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,24.553695136160854,-2.2200948407237604,0.03201776298029246,-2.252112603704053,185.36341522216796,183.29104778343142,6.468827411536436,3.4020372408923185,8,2023,
176.0654296875,176.88738049769475,174.8374673630278,175.60000259117115,52036700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,22.434620203131573,-2.6262984046552162,-0.4996454705468093,-2.126652934108407,185.3788446044922,183.00769021104196,6.989745879256533,3.3386579615670553,8,2023,
177.71926879882812,177.94703359876078,175.59011444303226,176.24371615843643,43675600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,24.6973497379808,-2.7826895480892233,-0.9562542860552922,-1.826435262033931,185.37117797851562,182.80030113605318,7.219472928503827,3.3876267899044024,8,2023,
