Date,Price,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
2024-05-22,189.7959747314453,191.7048842739564,189.1696284842733,191.15806201805708,34648500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,83.67643725380593,5.1504365389876625,4.2375000517250205,0.912936487262642,174.05878601074218,178.05789843833966,8.21195823336663,3.4169446029404185,5,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-05-23,185.79922485351562,189.89539287135,185.55067067436462,189.87550428926582,51005900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.113981017717244,4.753249583887538,4.340649958157524,0.41259962573001374,174.37657318115234,178.3614798663858,7.756327532355088,2.736537988664608,5,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-05-24,188.88128662109375,189.47782271626807,186.9525037733123,187.72800676525614,36327000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.35819235529954,4.633757613813742,4.399271489288768,0.23448612452497386,174.71886840820312,178.7740213077469,7.209967207191197,2.7312201441176933,5,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-05-28,188.8912353515625,191.88382214222983,188.00638309980087,190.40243380522858,52280100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.3821253054448,4.488125825288336,4.4170423564886825,0.0710834687996531,175.06890869140625,179.17077479966125,6.8894049242529745,2.7542899776270002,5,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-05-29,189.1894989013672,191.13817040866115,188.41401104911338,188.5134387924459,53068000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.32335411405667,4.346673216310819,4.40296852845311,-0.05629531214229111,175.40307067871095,179.56366594090463,6.0875785020899835,2.8339828080930607,5,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-05-30,190.1837158203125,191.06856812279528,189.52754429358754,189.6567821553814,49889100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.04151190916657,4.26562453652852,4.375499730068192,-0.10987519353967201,175.7102536010742,179.98013848519514,4.808702063761636,2.787357623056386,5,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-05-31,191.13816833496094,191.45632497373828,188.81170480343985,190.33285520255313,75158300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.84010357687718,4.229652414944184,4.346330267043391,-0.11667785209920734,175.98509521484374,180.41770828322518,3.6817686488181365,2.766053843860618,5,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-03,192.9078826904297,193.8623374845637,191.4066207978332,191.784412862338,50080500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.73303519666017,4.294441756419019,4.335952564918517,-0.041510808499498175,176.44029022216796,180.90751904429203,3.7688732943388494,2.6730253064853975,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-04,193.2260284423828,194.19041988861153,191.91365507081835,193.51434462038463,47471400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.37290808237483,4.321642277600176,4.333090507454849,-0.011448229854672753,176.88377746582032,181.39059784421715,3.642936487992005,2.6921988495621627,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-05,194.7372283935547,195.76127042413225,193.74301165159252,194.269945311189,54156800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.99295575434226,4.414255305654962,4.349323467094872,0.06493183856008944,177.38588500976562,181.91399512066178,3.5922921011587623,2.6403568681617315,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-06,193.3552703857422,195.3635924798522,193.04706561878618,194.55827933508485,41181800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.63618224115866,4.3262688021612234,4.344712534108143,-0.018443731946919506,177.88299072265625,182.36267258203748,3.335821429518906,2.7035606093203137,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-07,195.75132751464844,195.80104138427978,193.0172315608974,193.5242766218339,53103900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.92384025834772,4.399169759255102,4.355603979137535,0.043565780117567066,178.35653137207032,182.88771787351243,3.351517910467714,2.7866485964289405,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-10,192.00314331054688,196.1589774177998,191.03875180216343,195.76128159599278,97010200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,54.455918209531525,4.10715245569088,4.305913674448204,-0.19876121875732444,178.79144714355468,183.24518553770986,2.8431200618891643,2.9457236965191322,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-11,205.95199584960938,205.96194772636147,192.51019617172983,192.53006958414636,172373300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.52136166829605,4.944287791277247,4.433588497814013,0.510699293463234,179.5341326904297,184.13564868719612,4.314714414285938,3.8142433077263536,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-12,211.83778381347656,218.9265393804105,205.7034527218097,206.1707358379729,198134300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,77.3501483634579,6.013339441161662,4.749538686483543,1.263800754678119,180.41816467285156,185.2220069274424,6.155199225222373,4.5776597983633325,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-13,213.00099182128906,215.49647028335949,210.37626033331,213.49810017257707,97862700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,86.30576270827453,6.875178957322106,5.174666740651256,1.70051221667085,181.30937652587892,186.31137888406386,7.584775699425719,4.633051780725054,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-14,211.26112365722656,213.92561727783075,210.07800329190465,212.61325905037393,70122700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,80.97996283295828,7.333266827752567,5.606386758071518,1.726880069681049,182.18227294921874,187.2898002477173,8.424564977950757,4.645124360951745,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-17,215.4169464111328,217.6837594401996,211.4897931914233,212.13602802573277,93728300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,82.93831983947584,7.94011621284298,6.073132649025811,1.8669835638171692,183.12319366455077,188.39282558745907,9.450058738936805,4.826924128133464,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-18,213.05068969726562,217.36560169939582,211.76815683093403,216.33160783720555,79943300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,78.18224808903457,8.136321136091453,6.48577034643894,1.6505507896525131,184.0392282104492,189.35980065058874,10.035699892789365,5.032158807341609,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-20,208.4673614501953,213.00100258632773,207.64217489543017,212.6927826496957,86172500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.90692115461229,7.831699707119924,6.7549562185751375,1.0767434885447864,184.8393698120117,190.10911676037725,10.218450518089154,5.284262063084991,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-21,206.2900390625,210.66458669732776,205.91223184266303,209.17326157128963,241805100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.06919479658652,7.330096520079678,6.869984278876046,0.4601122412036318,185.6334957885742,190.74366273300953,10.166351687710046,5.434814540539727,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-24,206.936279296875,211.46990537136972,205.39524025887107,206.51871007112354,80727000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.2408911735071,6.905120634171169,6.877011549935071,0.028109084236097814,186.2963818359375,191.37866730414152,9.806792436592358,5.674135680746575,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-25,207.8609161376953,210.1575545458077,207.40356972919952,207.94044013256496,55549700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.69299640690346,6.5672316893889615,6.8150555778258495,-0.24782388843688796,186.94777618408204,192.02503000349657,9.577232135905867,5.741600711542255,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-26,212.01670837402344,213.6173978459433,209.42180221570723,210.2768291728298,66213200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.53431835242179,6.55917982626795,6.7638804275142705,-0.20470060124632017,187.75893615722657,192.80901739057606,9.42387675677354,5.9716892634350085,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-27,212.86180114746094,214.49231592564604,211.12192192565487,213.44838535845383,49772700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.01226051912465,6.545537706589613,6.720211883329339,-0.1746741767397264,188.6527258300781,193.59540106731666,9.183455516244248,6.046965487643947,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-06-28,209.4019317626953,214.82042530908265,209.08379028418835,214.52215724323335,82542700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,63.705353723216824,6.184255437326556,6.613020594128783,-0.4287651568022275,189.50472137451172,194.21526501615503,8.72014135264308,6.257881573466226,6,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-01,215.49647521972656,216.25207446959737,210.6944066158183,210.86342163866271,60402900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.52622618823631,6.3168980897488325,6.553796093252793,-0.23689800350396073,190.4976708984375,195.0498222790402,8.471773085349982,6.381447079985203,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-02,218.9961395263672,219.10550398155982,213.85604047340246,214.89995598050683,58046200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.64142273362845,6.6280084534043056,6.568638565283096,0.05936988812120969,191.6011227416992,195.98889354364127,8.424348108461853,5.75935130086683,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-03,220.2687225341797,220.2687225341797,217.76329209306175,218.72768354780237,37369800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,61.36728342231907,6.897739622664659,6.634458776759409,0.2632808459052498,192.71334564208985,196.94104370013298,8.283842580864947,4.993804428189482,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-05,225.03102111816406,225.14038557018992,220.36814201808318,220.36814201808318,60412400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.78496539297927,7.410359205022218,6.789638862411971,0.6207203426102463,193.8997659301758,198.04261144201655,8.451263854972142,4.9760510771866775,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-08,226.5024871826172,226.53231247409616,221.95890895375157,225.77669796850904,59085900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.85611138127155,7.844917604261326,7.000694610781842,0.8442229934794838,195.07351776123048,199.15868500047148,8.313351149952375,5.027893186787998,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-09,227.35748291015625,228.07332019577044,225.0608446065374,226.6118203351868,48076100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.08625795488979,8.164187603534259,7.233393209332326,0.930794394201933,196.24709350585937,200.264520212616,8.181045718718627,4.784310315806571,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-10,231.6326141357422,231.73204187894612,227.9241899064988,227.97390377810078,62627700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,73.80896055343513,8.662324850549425,7.519179537575746,1.1431453129736786,197.51788787841798,201.49464154293466,7.606792164597584,4.696961322972862,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-11,226.25390625,231.04602295166967,224.46431311990926,230.0518062316796,64710600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.33461133880174,8.524816653188168,7.720306960698231,0.8045096924899369,198.59770721435547,202.46559310007447,7.692477403531723,4.8226603382583955,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-12,229.2067108154297,231.2945719488415,227.3574671508641,227.59608461971035,53046500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,78.22679437383779,8.555484764142392,7.887342521387064,0.6681422427553283,199.79953033447265,203.51426438302957,8.164173641574846,4.843253969985308,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-15,233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,79.81381503196363,8.788154777694018,8.067504972648456,0.7206498050455625,201.09856048583984,204.67230903766261,8.864939100214535,4.884444141896561,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-16,233.4619903564453,234.9036016458956,230.9863851256273,233.64094209406048,43234300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,79.57731283419632,8.903607992689956,8.234725576656757,0.668882416033199,202.33187438964845,205.8013161482031,9.369736865763432,4.934154232706248,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-17,227.5563507080078,230.12143192510834,225.32929956891294,228.12304640695322,57345900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.25550329384336,8.421492015473063,8.272078864420019,0.14941315105304476,203.2415509033203,206.65445475839155,9.518935904328318,5.1038834526551335,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-18,222.8834991455078,229.10730558155058,220.9845567217071,228.94822726389444,66034600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.256398243996536,7.575031315910309,8.132669354718077,-0.5576380388077684,204.09093231201172,207.2908878716118,9.417081965349167,5.443337371216013,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-19,223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.94866335002604,6.835835828778556,7.8733026495301734,-1.0374668207516171,204.9291976928711,207.90743173341747,9.02692725004302,5.283552526666398,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-22,222.664794921875,226.4626951020567,221.799816014305,225.69714393989972,48201800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.010262250698425,6.151035195735204,7.52884915877118,-1.377813963035976,205.75375213623047,208.48615185845503,8.359162873502585,5.1273194110128,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-23,223.7086944580078,225.6275405798551,221.392167723929,223.0723963761116,39960300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,56.3132258813602,5.627687253119376,7.14861677764082,-1.5209295245214438,206.56284515380858,209.08311431333945,7.6166125745442494,5.0548843644248524,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-24,217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,46.477874631351604,4.640384025929791,6.646970227298614,-2.0065862013688234,207.2685400390625,209.4044087734781,6.926424263271296,5.435525440531636,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-25,216.23219299316406,219.57276167257183,213.37878078186108,217.6638522810165,51391200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,38.65091892445099,3.7306975157167983,6.0637156849822516,-2.3330181692654532,207.88913024902342,209.67216501738736,6.634793799230244,5.529976715867387,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-26,216.69949340820312,218.22064384945838,214.76075857434793,217.4352041073067,41601300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,37.019454381832496,3.0127426189921493,5.453521071784231,-2.440778452792082,208.4961993408203,209.94774652290954,6.372112018216348,5.450439698350664,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2024-07-29,216.97787475585938,218.0317421116191,214.50226952108,215.70527849563507,36311800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,36.04280405372133,2.4381161536335583,4.850440088154097,-2.412323934520539,209.06330078125,210.22343782616247,5.688837525425269,5.487368055586812,7,2024,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
