Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2025-06-10,202.44024658203125,204.11835001917973,200.34263633745982,200.3726011094186,54672600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,43.05138607475324,-0.9323103306936105,-1.105537330487701,0.1732269997940905,202.5435662841797,206.19092091136235,4.891038898301148,4.5983512699825315,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-11,198.55465698242188,204.26817387189894,198.18508130061548,203.26930749599725,60989900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,44.345740738807756,-1.1476397644244116,-1.113957817275043,-0.03368194714936856,202.0829071044922,205.89145958081568,4.544908491664614,4.581228546212687,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-12,198.97418212890625,199.45363372918547,197.13627162659284,198.85432303920933,43904600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,46.27071786775485,-1.2698002519364024,-1.145126304207315,-0.12467394772908746,201.60949005126952,205.62019379838787,4.099903170433383,4.529144023537579,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-13,196.227294921875,200.1428492549886,195.47814514596445,199.50357538920457,51447300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,52.302868120820975,-1.5701642828621232,-1.2301338999382767,-0.34003038292384646,201.0671694946289,205.25184482283836,3.763739938866448,4.298692185546072,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-16,198.195068359375,198.46476655376847,196.33717625414866,197.07634287373045,43020700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,46.048539662306396,-1.6306252376288626,-1.310232167476394,-0.32039307015246865,200.97719390869142,204.97510849093786,3.124769426728529,4.068240128151517,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-17,195.418212890625,198.16509536417735,194.98870767431248,196.97644196425614,38856200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,40.52338572561257,-1.880927843712442,-1.4243713027236036,-0.45655654098883836,201.12715759277344,204.60032827131775,2.827176859553242,4.095352060050534,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-18,196.35714721679688,197.3460303816964,194.84886452825484,195.71787336797544,45394700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,43.44102134137277,-1.9806980550096398,-1.5356366531808108,-0.44506140182882903,201.43396209716798,204.27706626917967,2.550310965609989,3.8955785631969713,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-20,200.7721405029297,201.47134391409438,196.6368343380514,198.01527480684123,96813500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,50.25675488393863,-1.6841003452517498,-1.5653293915949986,-0.11877095365675117,202.0094253540039,204.13961819991496,2.5166876712618573,3.8912972080682584,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-23,201.27157592773438,202.07067208145295,198.73446202428119,201.40143343464243,55814300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,49.65350853048659,-1.3926901929470148,-1.530801551865402,0.1381113589183871,202.06756774902342,204.0271459539471,2.5207654260224426,3.986188557839,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-24,200.07293701171875,203.2093768046809,199.9730442780961,202.36033429336192,54064000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,44.78764913514884,-1.244124201473653,-1.4734660817870522,0.22934188031339908,202.26992584228515,203.87207893660482,2.257968776418147,4.016868596282042,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-25,201.33151245117188,203.43912119943792,200.39257558111612,201.2216365357081,39525700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,47.8498228388741,-1.013149110972904,-1.3814026876242227,0.36825357665131864,202.34323303222655,203.77244887835255,2.2755841587826984,3.96193130742108,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-26,200.7721405029297,202.41028074115465,199.23389299836737,201.20164572639828,50799100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,50.66857098059654,-0.8652621258423778,-1.2781745752678537,0.4129124494254759,202.3181658935547,203.65478972637518,2.2801302744809036,3.860616747571833,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-27,200.85205078125,202.98962419564972,199.77327327657756,201.66113009938155,73188600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,44.19461714531959,-0.7331611081579581,-1.1691718818458747,0.43601077368791663,202.3022787475586,203.54487839519382,2.2827896602294984,3.7286249707286765,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-30,204.93740844726562,207.15489297707504,199.0341046248948,201.78098710410558,91912800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,57.131878707366205,-0.29541056985516434,-0.9944196194477327,0.6990090495925684,202.5251141357422,203.5994874168437,2.5154914262631705,3.8820229369879007,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-01,207.58441162109375,209.95171998702364,205.90630823197938,206.4357061767528,78788900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.3602257595563,0.2620798266686961,-0.743119730224447,1.005199556893143,202.74682189941407,203.75575895426527,2.9776776179294955,3.970494212562051,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-02,212.1991729736328,213.09814660534315,207.9040445567577,208.6731759252599,67941800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,74.18552331144879,1.0640024979179543,-0.38169528459596674,1.445697782513921,203.13703826904296,204.0868732295346,3.909385924172291,3.9298258134881894,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-03,213.30792236328125,214.40666625629999,211.56988934364432,211.90950026104147,34955800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,74.80122081940638,1.7686113512285715,0.048366042568940934,1.7202453086596305,203.4181509399414,204.44848299948546,4.754250405766049,3.966926871349835,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-07,209.7119903564453,215.9848699115094,208.56330013289198,212.43889126622693,50229000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.66617866652851,2.013645234602052,0.4414218809755631,1.5722233536264887,203.53038238525392,204.65489505269957,5.06322897478265,4.163845847749355,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-08,209.7719268798828,211.1903153368944,208.213697736729,209.86183643928914,42848900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.79292553637565,2.1874570854440947,0.7906289218692695,1.3968281635748252,203.56859680175782,204.85556296749107,5.333229096768699,4.216641988340208,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-09,210.90065002441406,211.09043707809712,206.98509558510867,209.2924745188519,48749400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,79.55755300747083,2.3887467683120747,1.1102524911578306,1.278494277154244,203.61123016357422,205.09262520501747,5.64148810877017,4.28085490319206,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-10,212.16920471191406,213.23798377907798,209.7918979255535,210.27134950514616,44443600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,79.81163525432233,2.6204254206352573,1.412287077053316,1.2081383435819413,203.66207641601562,205.37013812685655,6.000296790017773,4.348634903197982,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-11,210.92062377929688,211.88952536572023,209.6220944658076,210.33129628612954,39765800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,71.72794196917734,2.672475738564202,1.6643248093554934,1.0081509292087087,203.6666030883789,205.58780423087381,6.103475090516869,4.1652715852557645,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-14,208.3834991455078,210.67091168904602,207.3047216270235,209.69201166358403,38840100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.00468979392912,2.480408629533173,1.8275415733910294,0.6528670561421435,203.59465057373046,205.69743932556534,6.051014986373862,4.185249592048736,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-15,208.87295532226562,211.64980271899068,208.6831682659836,208.9828312368767,42296300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.82676645470158,2.3407068729734988,1.9301746333075234,0.4105322396659754,203.51612701416016,205.82196936465164,5.7897702555489055,4.187390381112885,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-16,209.92176818847656,212.1592191902425,208.40348697906978,210.06160887608695,47490500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.55099559487846,2.2882451912301747,2.0017887448920537,0.28645644633812095,203.61759063720703,205.98274578911537,5.635830616034011,4.215215239930997,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-17,209.78192138671875,211.5599023237274,209.35240091776063,210.33130094399476,48068100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.72921188006758,2.2099099955220822,2.0434129950180595,0.16649700050402272,203.8451419067383,206.13173306745276,5.13975069115267,4.146009073015246,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-18,210.9405975341797,211.54990664350106,209.46227954032304,210.63095139102305,48974600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.0715049431731,2.21578211326306,2.07788681866706,0.13789529459600036,204.10344818115234,206.32031598771655,4.635602502945339,4.065385943308521,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-21,212.23912048339844,215.53538252867688,211.39009321998003,211.8595616297783,51377400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.33881483029347,2.298717573387961,2.1220529696112402,0.17666460377672077,204.43281463623046,206.55242596793937,4.502875563617092,3.813528560616876,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-22,214.15695190429688,214.7063314773177,211.9894136266437,212.89838571641525,46404100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.20329748678873,2.4904886874220438,2.195740113173401,0.29474857424864265,204.77579803466796,206.85064267132594,4.4414536127034046,3.6494290113965877,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-23,213.9072265625,214.90609293027538,212.1692088371252,214.75626907170553,46989300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,54.950744210443446,2.5924339638874585,2.2750788833162128,0.31735508057124573,205.09303771972657,207.127371451372,4.1363430518739,3.451082519175214,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-24,213.51766967773438,215.44548969662856,213.28793468034502,213.65751035981805,46022600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,50.63439524309715,2.611686449354721,2.3424003965239146,0.26928605283080653,205.15237030029297,207.3779713818176,3.8114137344018606,3.4025666694343477,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-25,213.63754272460938,214.9960015887686,213.15807589620647,214.45660521718813,40268800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.03441496890439,2.6065700192082204,2.395234321060776,0.21133569814744435,205.17134887695312,207.62344476780942,3.2641571089517476,3.0037349490018266,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-28,213.80735778808594,214.60645396318566,212.81847455673218,213.78737619229818,37858000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.32624468583244,2.5864034192373424,2.4334681406960894,0.152935278541253,205.20571014404297,207.86595116076145,2.4587565325032217,2.918832220879545,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-29,211.03050231933594,214.5664825639156,210.58101550100253,213.93719187335407,51411700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,50.43829831067161,2.319613157716134,2.4106971441000984,-0.09108398638396453,205.2021142578125,207.99005120619574,1.9979677142798158,2.910269761588446,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-30,208.81301879882812,212.14922883427738,207.48452469073794,211.65977882345743,45512500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,39.35366204286783,1.907261838276213,2.3100100829353214,-0.4027482446591084,205.15796447753905,208.0223244451225,1.8925878247032861,2.9973139251609444,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-07-31,207.33470153808594,209.60211724381097,206.92516266487007,208.25365677749065,80698400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,38.78831538722097,1.4445309451141952,2.1369142553710962,-0.692383310256901,205.1337921142578,207.995358840925,2.0870103249320224,3.006588520363404,7,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-08-01,202.1505889892578,213.33788973606855,201.27158167093614,210.63095505795985,104434500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,33.279820682134854,0.651983165150682,1.8399280373270135,-1.1879448721763315,205.04429382324219,207.76615218007532,2.837780472573991,3.610188942710477,8,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-08-04,203.11949157714844,207.64435521756303,201.4513712516652,204.27816503495924,75109300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,34.95301846298983,0.10090253925429238,1.4921229377124694,-1.391220398458177,205.06946563720703,207.58393019564681,3.2926030170163414,3.8192375421686893,8,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-08-05,202.68995666503906,205.1072113881769,201.93082373064988,203.1694082424696,44155100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,30.453563893054337,-0.36627056563912674,1.1204442370421501,-1.4867148026812769,205.1006301879883,207.39200966503475,3.703971272535629,3.777855788336853,8,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-08-06,213.0082550048828,215.1358452662651,205.35693489516686,205.39689808550258,108483100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,55.6251991982586,0.09499676180388406,0.915354741994497,-0.8203579801906129,205.4598223876953,207.6122545803229,3.7630073457981648,4.5091691594268,8,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-08-07,219.7805633544922,220.59964108330854,216.33447747046458,218.63187314031333,90224800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.88957791202258,0.9955470802901516,0.9313932096536279,0.06415387063652367,205.85577270507812,208.0894431597021,4.3334372525712945,4.902294800515922,8,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-08-08,229.0900115966797,230.73813503605493,219.00145500716468,220.57966572513484,113854000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.91733963181579,2.4323952285631094,1.2315936134355243,1.200801615127585,206.43371704101563,208.912994863113,6.02323586891496,5.412430160115426,8,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-08-11,227.17999267578125,229.55999755859375,224.75999450683594,227.9199981689453,61806100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.39575784076462,3.3780451717985898,1.6608839251081375,1.7171612466904522,206.98285034179688,209.62934771851175,6.939458212487671,5.561221960192843,8,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-08-12,229.64999389648438,230.8000030517578,227.07000732421875,228.00999450683594,55626200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.68273035652095,4.277479895109849,2.18420311910848,2.093276776001369,207.56340393066407,210.4144710980401,7.89662741612484,5.632158505506335,8,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-08-13,233.3300018310547,235.0,230.42999267578125,231.07000732421875,69878500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.72203902587563,5.226980896529,2.792758674592584,2.4342222219364156,208.20057708740234,211.3131193620799,9.025511488484746,5.860190726022913,8,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-08-14,232.77999877929688,235.1199951171875,230.85000610351562,234.05999755859375,51916300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.84286661503967,5.867450316343621,3.407697002942792,2.4597533134008294,208.7953857421875,212.15495777059823,9.827750916265586,6.03390953467361,8,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
