Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
234.22850036621094,234.73670603206307,232.50462429580293,232.50462429580293,45986200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.21563589476438,1.0337366713155234,0.1051475109917784,0.9285891603237449,227.4371499633789,226.3290557122156,3.4810702072171695,3.729925943792935,11,2024,
234.0989532470703,234.85627456038557,232.98291999142185,233.6405889619916,33498400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.02427989409986,1.3904561893088214,0.36220924665518706,1.0282469426536345,227.72577545166016,226.63375757632755,3.8678280253799224,3.4968714878158074,11,2024,
236.49046325683594,236.96876103246996,233.1423484177734,233.979373326336,28481400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.0731526854355,1.8448673658454595,0.6587408704932416,1.186126495352218,227.89938934326173,227.02029505399454,4.4592985176369675,3.610040894523022,11,2024,
238.7424774169922,239.93822952974793,236.32108052902282,236.4306920263062,48137100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,83.36224742300958,2.3595112421091926,0.9988949448164318,1.360616297292761,228.13138153076173,227.47998847999446,5.011321516323432,3.479787900231076,12,2024,
241.79165649414062,241.90126799408412,238.05492154808562,238.96170621081686,38861000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,85.31437613577314,2.979072595853495,1.3949304750238445,1.5841421208296504,228.45879669189452,228.04123036290216,5.6444242681724806,3.59580497292331,12,2024,
242.150390625,243.2465056559754,240.3966217802532,242.01088645785893,44383900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,85.00975412415157,3.459151335341602,1.807774647087396,1.6513766882542058,228.7754705810547,228.59453076533737,6.1654705133509005,3.5224939011621967,12,2024,
242.18026733398438,243.6749612569442,241.27349790971317,243.12691898237586,40033900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,82.96257796965884,3.798244201066467,2.2058685578832105,1.5923756431832565,229.11264923095703,229.12730474842158,6.4406224781958255,3.4185766014187737,12,2024,
241.98097229003906,243.7646488451358,241.2236661935451,242.0507319698173,36870600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,95.83756944335154,4.004732235367328,2.565641293380034,1.4390909419872941,229.42294830322265,229.6313701422105,6.808425340147211,3.318930247322054,12,2024,
245.8771514892578,246.36542364679892,240.89483838917155,240.97455722335047,44649200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,96.01961560399175,4.431678953513767,2.938848825406781,1.4928301281069865,229.80579620361328,230.2684596068006,7.380148748510787,3.372313147287855,12,2024,
246.8935546875,247.33200068563022,244.47214254503118,246.0166626912396,36914800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,96.16291629097626,4.796758501169023,3.3104307605592296,1.4863277406097937,230.10525451660158,230.92042411976922,7.7036882324098785,3.3274730707737326,12,2024,
245.6180877685547,249.91283942191654,245.38889040813984,247.08288910248365,45205800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,90.35532098169584,4.9263789224511925,3.6336203929376225,1.29275852951357,230.51437438964842,231.49680308638827,7.733606449655355,3.3630621203403512,12,2024,
247.0828857421875,247.8601253939288,244.81093690846672,246.01666340683192,32777500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,92.89495700077173,5.088642294031018,3.9246247731563018,1.1640175208747165,230.94144317626953,232.10802201406668,7.772250056813765,3.2641287575883036,12,2024,
247.2522735595703,248.40815863747187,245.36895982515324,246.9433725816478,33155300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,92.50464271583728,5.171293909116599,4.173958600348362,0.9973353087682373,231.39399688720704,232.70191423153742,7.8808989740446895,3.2918862313511994,12,2024,
250.1519775390625,250.490786396497,246.7739697560149,247.1127786134494,51694800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,92.47310211424649,5.408432740848383,4.420853428448367,0.9875793124000163,231.88204956054688,233.38623043967567,7.796439066522012,3.3075461069720222,12,2024,
252.58334350585938,252.93211150871377,248.89643481128522,249.1953766416157,51356400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,92.56005768538115,5.726545831541131,4.6819919090669195,1.0445539224742113,232.5204556274414,234.13905840305543,7.957916197748442,3.403633253758731,12,2024,
247.1725616455078,253.38051965426092,246.86366065893745,251.26802371656945,56774100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.35044966901495,5.4788906307562115,4.841371653404778,0.6375189773514336,232.969423828125,234.65017617726926,7.591166724291104,3.7353121413558563,12,2024,
248.90640258789062,251.1085917693189,246.21595643132494,246.6245097734382,60882300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.70627895580509,5.360733376191689,4.9452439979621605,0.4154893782295286,233.37801879882812,235.20924387964658,7.217917577517945,3.811470907305672,12,2024,
253.5897979736328,254.09798847685343,244.82092317346877,247.16260139536695,147495300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.9401579068597,5.5806732402679415,5.072329846423317,0.5083433938446245,233.89023529052736,235.930049922548,6.9099850334663495,4.215750643209925,12,2024,
254.36703491210938,254.74568039470608,252.55346551957817,253.8688035675433,40858800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.86539884932719,5.751395188807123,5.208142914900079,0.5432522739070444,234.4476580810547,236.65306894174648,6.550637263984513,4.09759838814774,12,2024,
257.28668212890625,257.2966260773909,254.386956808638,254.58626151312842,23234700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.18067072971178,6.05251506676538,5.377017345273139,0.6754977214922411,234.98882141113282,237.46223024320375,6.525280213801788,4.103291765973408,12,2024,
258.1037292480469,259.1799258751944,256.7186620602343,257.27667867815336,27237100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.81209540086596,6.284638216359127,5.558541519490337,0.7260966968687903,235.49556213378906,238.2717007924133,6.553520047730706,4.1075632279540555,12,2024,
254.68588256835938,257.78489719249416,252.16483330495137,256.917949151404,42355300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.3006885047842,6.122232536135726,5.671279722819415,0.4509528133163112,235.97515411376952,238.91539419539157,6.083964997684747,4.350271320204399,12,2024,
251.307861328125,252.60326573181473,249.86299361835324,251.33775398934142,35557500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.38203326841056,5.655750806983207,5.668173939652174,-0.01242313266896744,236.37981994628908,239.40137329863603,5.531164434973935,4.304007298231454,12,2024,
249.53416442871094,252.38404809530297,248.54766097322468,251.54702315387914,39480700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.98255138274884,5.084329177557379,5.551404987233216,-0.46707580967583695,236.69227600097656,239.79873765667818,5.045968492311995,4.373759368337114,12,2024,
242.9874267578125,248.21885574509324,240.96460876578237,248.0494437119358,55740700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.576755781985234,4.056446215769654,5.252413232940504,-1.19596701717085,236.8443344116211,239.92378428809522,4.963396870044608,4.662731271847962,1,2025,
242.49916076660156,243.31625226562878,241.03435939639962,242.49916076660156,40244100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.87971272856924,3.1659475060585294,4.83512008756411,-1.6691725815055802,236.9989697265625,240.0247794441151,4.9386689575367795,4.607924442117039,1,2025,
244.1333465576172,246.45510633108967,242.33971076643533,243.4457849039297,45045600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.992309387550875,2.562546557208492,4.380605381492987,-1.8180588242844946,237.28781646728515,240.18589972307598,4.814405194330597,4.684795638712446,1,2025,
241.3532257080078,244.681407317594,240.496267218822,242.12049100282684,40856000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,38.65911965023591,1.838817694098367,3.872247844014063,-2.033430149915696,237.52484313964842,240.23167721268115,4.865045035523818,4.718247314304583,1,2025,
241.8414764404297,242.84791342439922,239.20085656180404,241.06423680804883,37628900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.42450933583885,1.2897872450275258,3.3557557242167557,-2.06596847918923,237.75491241455077,240.29480659416149,5.0832133989247845,4.690488754673628,1,2025,
236.01219177246094,239.3104808095479,232.17580437363205,239.16100228470233,61710900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.026703592579,0.3799225920995468,2.7605890977933143,-2.3806665056937675,237.82878051757814,240.12686091487913,5.832690768211758,4.915403974064639,1,2025,
233.5708465576172,233.8398957390806,228.90740850459227,232.7039288898965,49630700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,29.80839663523838,-0.5320151171289922,2.102068254808853,-2.6340833719378454,237.84844665527345,239.86976231263358,6.686394240269008,5.0734145404842605,1,2025,
232.45480346679688,235.28475371553364,231.6476711610837,233.91960476413306,39435300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,19.287432731175258,-1.3294624564802575,1.4157621125510311,-2.7452245690312886,237.91686126708984,239.57897961279684,7.509304197651593,4.670558629846066,1,2025,
237.02854919433594,238.11470496290485,233.60071548412043,233.80997931617492,39832000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,27.30816498272793,-1.5742353571201022,0.8177626186168045,-2.3919979757369068,238.1601626586914,239.4789627336415,7.831558587637323,4.918250531344642,1,2025,
227.4525604248047,237.1680713225123,227.22337827123218,236.51041752509497,71759100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,16.747953984767932,-2.511965533172372,0.15181698825896922,-2.663782521431341,238.2716665649414,239.00733911368712,8.849807332619866,5.419329237487399,1,2025,
229.16647338867188,231.4682996512766,227.67177943063626,231.2989028272768,68488300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,18.379730288519255,-3.0813056280254045,-0.4948075349979056,-2.586498093027499,238.43536529541015,238.62142281074534,9.375018670526302,5.530363195452529,1,2025,
221.85243225097656,223.62613445935494,218.6039696546368,223.20762199269615,98070400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,16.937519763523014,-4.075711483945469,-1.2109883247874182,-2.8647231591580504,238.4241165161133,237.96381533781323,10.580689241265882,5.860620894805355,1,2025,
223.03823852539062,223.3272060060417,219.01252087308487,219.01252087308487,64126500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,20.21831694118373,-4.7137633037706905,-1.9115433205840728,-2.8022199831866175,238.4511163330078,237.37849860007117,11.360990671159517,5.824320622158977,1,2025,
222.8688507080078,226.2269251350915,221.51366083038826,223.94503224654224,60234800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,20.925653813339935,-5.173455771359215,-2.5639258107391014,-2.609529960620114,238.3799691772461,236.80949280038243,11.727383074937126,5.886954706632188,1,2025,
221.991943359375,224.831867935065,220.6267944226493,223.9848686181573,54697900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,23.877953338897086,-5.544609649601739,-3.160062578511629,-2.3845470710901098,238.29666473388673,236.22841243014685,11.884469286489795,5.575205981595553,1,2025,
229.04690551757812,231.32879829775732,223.18770026542342,223.2275672861503,94863400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.61378676524582,-5.2094242863213935,-3.569934920073582,-1.6394893662478114,238.40886657714844,235.94678470808535,11.186868658816515,6.079131843677922,1,2025,
237.4171905517578,239.3403714135585,229.99354669273774,230.03341371427896,75707600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.722054835707965,-4.219732967220494,-3.699894529502965,-0.5198384377175294,238.68847412109375,236.004447682347,10.034436977874611,6.520422581629782,1,2025,
238.51329040527344,239.01152170916106,233.18220937175082,233.29182086679862,45486100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.25907040665512,-3.3088074956533546,-3.6216771227330433,0.3128696270796887,238.97226684570313,236.1028336714814,9.054162229296656,6.637863455818228,1,2025,
236.74954223632812,239.93821947161274,236.37089679279623,237.825723654139,55658300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.20366924584758,-2.6981100998325473,-3.436963718152944,0.7388536183203969,239.15900360107423,236.12819479167146,8.239900183400847,6.632168156976895,1,2025,
235.16519165039062,246.31561143302469,232.61424963135997,246.31561143302469,100959800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.13282281802823,-2.315282727058161,-3.2126275199339878,0.8973447928758267,239.37822570800782,236.09042996260163,7.446001541404253,6.9204317094674,1,2025,
227.20343017578125,231.00992457632861,224.90160402054906,229.17643705581955,73063300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.14296994983358,-2.62408803437404,-3.0949196228219984,0.47083158844795836,239.37802642822265,235.74192016704006,7.250093891465073,7.1460605924654645,2,2025,
231.97650146484375,232.3053359547129,225.84824721606736,226.44613087124998,45067300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.587770679193376,-2.4553675536920707,-2.967009208996013,0.5116416553039422,239.46810668945312,235.59425668852256,6.895142166622415,7.347489605622292,2,2025,
231.64768981933594,231.84697932244578,227.46254943477126,227.72162426833262,39620300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.996330680336705,-2.321427735093522,-2.837892914215515,0.516465179121993,239.53726165771485,235.4394893603192,6.3223152398410845,7.2656360723340425,2,2025,
232.39501953125,232.9729696905443,229.61488023403817,230.47183871784506,29925300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.4988949887937,-2.13041806845942,-2.6963979450642963,0.5659798766048763,239.6309292602539,235.3200983866302,5.9154299379477635,6.795164386993043,2,2025,
226.8247833251953,233.1722451327125,226.4560818290891,231.77720359418535,39707200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.60056999068465,-2.4008376786341046,-2.6372858917782582,0.23644821314415365,239.5862878417969,234.98694877637786,5.451101856394013,6.988051821075293,2,2025,
227.0941162109375,230.02693972945139,226.64521806905947,229.0094413336025,33115600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.27715151858464,-2.5638596765905675,-2.62260064874072,0.058740972150152615,239.48724517822265,234.67742593067433,5.350524923966766,6.475138815815067,2,2025,
232.052001953125,234.6556296697615,227.57297502290857,227.64279618723114,53718400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.89997559889954,-2.266864833144467,-2.5514534856214697,0.2845886524770025,239.44371520996094,234.5744681276332,5.310386623172219,6.70705512480558,2,2025,
